date,trade_date,symbol,weight,beta,actual_funding,price_change,price_return_contrib,funding_return_contrib,iteration
2023-10-11,2023-10-10,GALAUSDT,-0.05034095605822882,1.2454184698485016,0.00030000000000000003,-0.010463388,0.0005267369406970324,1.5102286817468646e-05,3
2023-10-11,2023-10-10,MKRUSDT,0.03456400082419687,0.9834442249615108,0.00017491000000000002,0.01990413,0.0006879663383203091,-6.0455893841602745e-06,3
2023-10-11,2023-10-10,PERPUSDT,0.01447061240649711,1.105464975718417,0.00030000000000000003,-0.010901637,-0.00015775336905494126,-4.341183721949133e-06,3
2023-10-11,2023-10-10,RUNEUSDT,-0.03060902484875301,1.2841466897632534,9.028000000000001e-05,-0.029726557,0.000909900935153105,2.763382763345422e-06,3
2023-10-11,2023-10-10,SOLUSDT,-0.13436506587299069,1.4566933620115101,-0.00020233000000000002,-0.0049306173,0.0006625027166637089,-2.718608377808221e-05,3
2023-10-11,2023-10-10,SPELLUSDT,0.007068543905076421,1.1322328739750578,0.00030000000000000003,-0.01898031,-0.00013416315009384417,-2.1205631715229264e-06,3
2023-10-11,2023-10-10,STORJUSDT,0.003081536173875635,1.1579203186749574,-0.0028073,-0.059239626,-0.00018254905023257854,8.65079650092107e-06,3
2023-10-11,2023-10-10,TRBUSDT,-0.003343942796793821,1.2437924961904445,2.503e-05,0.010535652,-3.523061700605403e-05,8.369888820374933e-08,3
2023-10-11,2023-10-10,XRPUSDT,0.0840937148313455,0.949712326866873,8.891e-05,-0.015719434,-0.0013219056208286025,-7.476772185654929e-06,3
2023-10-12,2023-10-11,1000PEPEUSDT,-0.07813910734966147,1.773492864764834,0.00019193,-0.015423381,0.001205169205665264,1.4997238873620524e-05,3
2023-10-12,2023-10-11,ADAUSDT,0.14265726736073742,1.0243263471641362,0.00027215000000000003,-0.008471121,-0.001208466984786087,-3.882417531222469e-05,3
2023-10-12,2023-10-11,ARBUSDT,-0.15812900656932363,1.3179102426875022,0.00014699,-0.01471132,0.0023262864802126655,2.324338267562488e-05,3
2023-10-12,2023-10-11,AVAXUSDT,0.037871836084959455,1.0962468611424159,0.00021608,-0.020223724,-0.0007659095499211806,-8.183346341238039e-06,3
2023-10-12,2023-10-11,BCHUSDT,-0.1434327665504646,1.4470155411552947,-9.043e-05,0.0,-0.0,-1.2970625079158515e-05,3
2023-10-12,2023-10-11,BLZUSDT,0.010350159689072054,0.7506226939221837,7.173e-05,0.0043720505,4.5251421051028384e-05,-7.424169544971385e-07,3
2023-10-12,2023-10-11,BNBUSDT,0.452598744124375,0.7850750360316845,0.0,-0.006388884,-0.0028916008918342573,-0.0,3
2023-10-12,2023-10-11,CRVUSDT,-0.06488979406711762,1.3088776565880835,0.00030000000000000003,-0.023041453,0.001495155153966226,1.9466938220135286e-05,3
2023-10-12,2023-10-11,DOGEUSDT,0.37531686369503864,0.8071703741487264,-0.00013031999999999996,-0.01060373,-0.003979758550257388,4.891129367673742e-05,3
2023-10-12,2023-10-11,FLMUSDT,-0.017505398732176554,1.3969317106990826,0.00035,0.01651646,-0.0002891272197957096,6.126889556261794e-06,3
2023-10-12,2023-10-11,GALAUSDT,-0.053908182386160415,1.260202336974134,-0.0005226300000000001,0.023413898,-0.00126220070657505,-2.817403336047902e-05,3
2023-10-12,2023-10-11,LINKUSDT,0.02290343948392839,1.1514034212768343,0.00028373,-0.026127022,-0.0005983986617696791,-6.4983928847750025e-06,3
2023-10-12,2023-10-11,LQTYUSDT,-0.017116582375260158,1.2946539781116146,0.00030000000000000003,-0.02325733,0.00039808600580069307,5.134974712578048e-06,3
2023-10-12,2023-10-11,MKRUSDT,0.035303288622365536,0.981011619526119,3.1639999999999995e-05,-0.030697988,-0.0010837399427125853,-1.1169960520116454e-06,3
2023-10-12,2023-10-11,RUNEUSDT,-0.03191015735012556,1.2806429260200827,0.00011738,0.007352993,-0.00023463516018654122,3.7456142697577385e-06,3
2023-10-12,2023-10-11,SOLUSDT,-0.13902204186347983,1.444270538003846,-4.624e-05,-0.03291204,0.004575498761719888,-6.428379215767307e-06,3
2023-10-12,2023-10-11,SPELLUSDT,0.007573202209923064,1.1298866918038168,0.00030000000000000003,-0.015298138,-0.00011585589533108375,-2.2719606629769194e-06,3
2023-10-12,2023-10-11,STORJUSDT,0.0034776616247505364,1.1475806007151044,-0.0018503,-0.038768787,-0.0001348247225689291,6.434717304275917e-06,3
2023-10-12,2023-10-11,TRBUSDT,-0.0035320803101817006,1.2283688324190478,2.3240000000000004e-05,-0.044153754,0.00015595460395160252,8.208554640862274e-08,3
2023-10-12,2023-10-11,XRPUSDT,0.07401284729639318,0.9831541134395507,0.00010887,-0.011466023,-0.0008486329783743386,-8.057778685158326e-06,3
2023-10-13,2023-10-12,1000PEPEUSDT,-0.07490492287689654,1.777371120811414,8.93e-05,0.03180952,-0.0023826896405816553,6.689009612906861e-06,3
2023-10-13,2023-10-12,ADAUSDT,0.1449911822852013,1.0199703885162814,0.00017664999999999998,-0.00040684172,-5.8988461747802556e-05,-2.561269235068081e-05,3
2023-10-13,2023-10-12,ARBUSDT,-0.1432581923921931,1.3148834838647443,0.00011649999999999999,0.0034839462,-0.000499103835336416,1.6689579413690494e-05,3
2023-10-13,2023-10-12,AVAXUSDT,0.03891602829879119,1.0755419096867764,9.829e-05,0.004172168,0.00016236421598849463,-3.825056421488186e-06,3
2023-10-13,2023-10-12,BCHUSDT,-0.16161357063417975,1.4562802368504926,-0.00017489000000000003,0.0148172295,-0.002394665361892202,-2.82645973682117e-05,3
2023-10-13,2023-10-12,BLZUSDT,0.011125768116815614,0.7351273384942294,0.00021610000000000002,-0.012888373,-0.00014339304801865124,-2.4042784900438544e-06,3
2023-10-13,2023-10-12,BNBUSDT,0.4631903280676587,0.7772507156602917,0.0,0.0037021276,0.001714789701084463,-0.0,3
2023-10-13,2023-10-12,CRVUSDT,-0.06890231932091877,1.3233783968723427,0.00027472,0.040094387,-0.002762596241320726,1.8928845163842803e-05,3
2023-10-13,2023-10-12,DOGEUSDT,0.3819431309856656,0.8124966354578862,0.00016861,0.008815898,0.003367171542741404,-6.439943131549308e-05,3
2023-10-13,2023-10-12,FLMUSDT,-0.016959071710285187,1.3888802964497258,0.00030000000000000003,-0.020679489,0.00035070493312007857,5.087721513085557e-06,3
2023-10-13,2023-10-12,GALAUSDT,-0.051686949577662025,1.2519088088146915,-7.238e-05,0.0073800613,-0.0003814528571839914,-3.741101410431177e-06,3
2023-10-13,2023-10-12,LEVERUSDT,0.0026564957038264707,1.1434835657741393,7.595e-05,-0.019081254,-5.0689268101505964e-05,-2.0176084870562046e-07,3
2023-10-13,2023-10-12,LQTYUSDT,-0.014238412928022305,1.2733154806134686,0.00017288,-0.1089582,0.0015513918380869584,2.461536826996496e-06,3
2023-10-13,2023-10-12,MKRUSDT,0.03314924464493091,0.9770030263636049,-7.151e-05,0.051142607,0.001695338787385236,2.3705024845590093e-06,3
2023-10-13,2023-10-12,RUNEUSDT,-0.03158409803280649,1.2800876163572048,-0.00027801,0.010340608,-0.00032659876810784376,-8.780695094100532e-06,3
2023-10-13,2023-10-12,SOLUSDT,-0.13396784193397607,1.4497706258751408,-0.00019459,0.026088197,-0.0034949794231359235,-2.6068802361932403e-05,3
2023-10-13,2023-10-12,SPELLUSDT,0.010085091122605045,1.1010031424326536,0.00030000000000000003,0.005026312,5.069081533019543e-05,-3.025527336781514e-06,3
2023-10-13,2023-10-12,STMXUSDT,-0.008858728339714276,1.232154041526905,0.00029523,0.013975116,-0.00012380175991842085,2.6153623677338456e-06,3
2023-10-13,2023-10-12,STORJUSDT,0.003620409459078412,1.137550757013252,-0.00027005,0.0083109215,3.0088938776750663e-05,9.77691574424125e-07,3
2023-10-13,2023-10-12,XRPUSDT,0.0833783615120386,0.9725473061167959,0.00024452,0.004349608,0.00036266318611606824,-2.038767695692368e-05,3
2023-10-14,2023-10-13,1000PEPEUSDT,-0.06721301009018842,1.783682742034589,8.99e-05,-0.00092951907,6.247577452673462e-05,6.042449607107939e-06,3
2023-10-14,2023-10-13,ADAUSDT,0.145052067763693,1.0194011959686191,-3.151e-05,0.0040700124,0.0005903637092998203,4.570590655233967e-06,3
2023-10-14,2023-10-13,ARBUSDT,-0.14786954638375,1.311660099434357,-0.00019863999999999998,-0.00471176,0.0006967258446275418,-2.9372806693668095e-05,3
2023-10-14,2023-10-13,AVAXUSDT,0.03822470429993769,1.079587760321409,-2.9900000000000036e-06,-0.0005466996,-2.089743141652988e-05,1.1429186585681384e-07,3
2023-10-14,2023-10-13,BCHUSDT,-0.14935142231381443,1.4505422949234565,-0.00054849,-0.012574252,0.001877982382075829,-8.191776162490408e-05,3
2023-10-14,2023-10-13,BLZUSDT,0.0113607347300903,0.7569392692055916,0.00030000000000000003,0.06173803,0.0007013893716176376,-3.40822041902709e-06,3
2023-10-14,2023-10-13,BNBUSDT,0.46567143604030564,0.7796959041924421,0.0,0.00266927,0.0012430027556766879,-0.0,3
2023-10-14,2023-10-13,COMPUSDT,-0.06024194105306426,1.2880264958824086,-2.4079999999999996e-05,0.009156123,-0.0005515826102143929,-1.4506259405577873e-06,3
2023-10-14,2023-10-13,CRVUSDT,-0.06995359578773178,1.319311662616342,0.00025857,-0.009070313,0.0006345009815901395,1.8087901262833805e-05,3
2023-10-14,2023-10-13,DOGEUSDT,0.3784871541231459,0.8177463474625181,0.00018125000000000001,0.025188478,0.009533515245110338,-6.860079668482019e-05,3
2023-10-14,2023-10-13,GALAUSDT,-0.046155731796362086,1.2471616748885332,8.388e-05,-0.009523848,0.0004395801772664258,3.871542783078852e-06,3
2023-10-14,2023-10-13,IMXUSDT,0.00754037493931465,1.1421854855322104,0.00030000000000000003,0.022003444,0.00016591421705018433,-2.262112481794395e-06,3
2023-10-14,2023-10-13,LEVERUSDT,0.0025382949828508783,1.1487686413879115,0.0002649,0.0050432663,1.2801297650769968e-05,-6.723943409571977e-07,3
2023-10-14,2023-10-13,LQTYUSDT,-0.011943138213804157,1.2625075687474658,0.00030000000000000003,0.09234302,-0.0011028654205915607,3.5829414641412475e-06,3
2023-10-14,2023-10-13,MKRUSDT,0.03251931086571556,0.9839197599748308,-0.00011835,-0.010555733,-0.00034326516268873064,3.848660440957437e-06,3
2023-10-14,2023-10-13,RUNEUSDT,-0.027924750053202982,1.2801869004014523,-6.729e-05,-0.017459389,0.0004875490689448916,-1.8790564310800287e-06,3
2023-10-14,2023-10-13,SOLUSDT,-0.12557006601479345,1.448049603780645,-0.00054204,0.0070548044,-0.000885872249034794,-6.806399858265865e-05,3
2023-10-14,2023-10-13,STMXUSDT,-0.007610605453463319,1.2366714332984838,0.00030000000000000003,-0.007656955,5.827406469914676e-05,2.283181636038996e-06,3
2023-10-14,2023-10-13,STORJUSDT,0.004181214486805338,1.127953207016055,-0.00012339,-0.016727231,-6.994014243331763e-05,5.159200555269106e-07,3
2023-10-14,2023-10-13,XRPUSDT,0.08351689292173244,0.9751058749875939,0.00018174,0.00268098,0.00022390711139436435,-1.5178360119595654e-05,3
2023-10-15,2023-10-14,1000PEPEUSDT,-0.05999272120375013,1.7812411293715495,2.9510000000000007e-05,0.032097973,-0.0019256447411636738,1.7703852027226666e-06,3
2023-10-15,2023-10-14,ADAUSDT,0.14580332382283542,1.018146202784547,0.00014416,0.0016213695,0.00023640106301788937,-2.1019007162299955e-05,3
2023-10-15,2023-10-14,ARBUSDT,-0.13670859939661445,1.3061508818577177,-0.0001429,0.00074752705,-0.00010219337656961703,-1.9535658853776205e-05,3
2023-10-15,2023-10-14,AVAXUSDT,0.03798992939123002,1.0763273984683663,0.00015032,0.0035007703,0.00013299401696029604,-5.710646186089697e-06,3
2023-10-15,2023-10-14,BCHUSDT,-0.1379584942851372,1.447029970854449,-0.00018904,0.00298535,-0.00041185440321281504,-2.6079673759662335e-05,3
2023-10-15,2023-10-14,BLZUSDT,0.011216359226919286,0.742278089825797,0.00030000000000000003,-0.025409216,-0.000284998895017213,-3.364907768075786e-06,3
2023-10-15,2023-10-14,BNBUSDT,0.47436863520662514,0.7754496364200175,0.0,0.015827633,0.007508132873718134,-0.0,3
2023-10-15,2023-10-14,CRVUSDT,-0.0636410132222752,1.3100741563272569,0.00023289,0.004576668,-0.0002912637978199645,1.4821355569335671e-05,3
2023-10-15,2023-10-14,DOGEUSDT,0.3699127700866214,0.821653570768082,0.00026255,-0.0090255635,-0.0033386711906694885,-9.712059778624244e-05,3
2023-10-15,2023-10-14,GALAUSDT,-0.04809565727848107,1.2479135825859675,0.00030000000000000003,0.011094725,-0.0005336080796300422,1.4428697183544323e-05,3
2023-10-15,2023-10-14,IMXUSDT,0.007502323979915726,1.137443828931537,0.00030000000000000003,-0.003210546,-2.408655611812466e-05,-2.250697193974718e-06,3
2023-10-15,2023-10-14,LEVERUSDT,0.002536751478421038,1.1446607518263079,0.00030000000000000003,-0.023655927,-6.00092073054273e-05,-7.610254435263114e-07,3
2023-10-15,2023-10-14,LQTYUSDT,-0.011809500243783029,1.2640723053720548,0.00030000000000000003,0.099327095,-0.00117300335087987,3.542850073134909e-06,3
2023-10-15,2023-10-14,MKRUSDT,0.03264011342693204,0.983705421329035,8.028e-05,0.012152007,0.000396642881937319,-2.620348305914104e-06,3
2023-10-15,2023-10-14,OPUSDT,-0.07721619719970017,1.2135775756406786,0.0002229,0.009853905,-0.0007608810768288445,1.721149035581317e-05,3
2023-10-15,2023-10-14,RUNEUSDT,-0.027724207266152493,1.2787065245429399,7.757e-05,0.0153186135,-0.0004246964156875303,2.150566757635449e-06,3
2023-10-15,2023-10-14,SOLUSDT,-0.11803078312377097,1.4357257017051581,-4.979999999999999e-05,-0.0029568546,0.00034899986935172766,-5.877932999563793e-06,3
2023-10-15,2023-10-14,STORJUSDT,0.004250124038147157,1.124088164759838,3.0139999999999993e-05,0.004191282,1.7813469251334435e-05,-1.280987385097553e-07,3
2023-10-15,2023-10-14,SUIUSDT,-0.04789485955374008,1.211107674619163,0.00014305,-0.012274326,0.0005878771115183426,6.851359659162519e-06,3
2023-10-15,2023-10-14,XRPUSDT,0.08371786054384789,0.9821505548211328,0.00025162000000000003,0.0018510908,0.00015496936246342128,-2.1065088070043008e-05,3
2023-10-16,2023-10-15,1000PEPEUSDT,-0.06861829258228481,1.782618984460706,0.00030000000000000003,0.01156851,-0.0007938114021085771,2.0585487774685447e-05,3
2023-10-16,2023-10-15,ADAUSDT,0.15036522604521999,1.0147936970353322,6.301999999999999e-05,0.016187811,0.0024340839008444664,-9.476016545369762e-06,3
2023-10-16,2023-10-15,ARBUSDT,-0.14814160240477967,1.2979230977896958,-0.00019698,0.01941985,-0.002876887813242003,-2.91809328416935e-05,3
2023-10-16,2023-10-15,AVAXUSDT,0.03876943792971327,1.0709435042702593,0.00021287,0.023765339,0.0009213688191412749,-8.252850252098064e-06,3
2023-10-16,2023-10-15,BCHUSDT,-0.17329060622234296,1.4422465845753891,-0.00036834,0.072783895,-0.012612765259510113,-6.38298618959378e-05,3
2023-10-16,2023-10-15,BLZUSDT,0.01115505638884401,0.7501723876178834,0.00030000000000000003,0.07136282,0.0007960563173975393,-3.3465169166532034e-06,3
2023-10-16,2023-10-15,BNBUSDT,0.45936024233668193,0.7767676081796293,1.842e-05,0.023252513,0.010681280125889401,-8.461415663841682e-06,3
2023-10-16,2023-10-15,CRVUSDT,-0.0700714700895247,1.2988972467522055,0.00030000000000000003,0.018223204,-0.001276926674307558,2.1021441026857413e-05,3
2023-10-16,2023-10-15,DOGEUSDT,0.3699110245013753,0.8261384447502623,0.00026969,0.011131763,0.004117762025348953,-9.97613041977759e-05,3
2023-10-16,2023-10-15,FLMUSDT,-0.01652449081873291,1.3717915588456773,0.00030000000000000003,0.0073855394,-0.00012204227728984321,4.957347245619873e-06,3
2023-10-16,2023-10-15,GALAUSDT,-0.051225488122585254,1.2427977796639338,0.00030000000000000003,0.008778345,-0.0004496749993277126,1.536764643677558e-05,3
2023-10-16,2023-10-15,IMXUSDT,0.0077911497603364455,1.1341295740796962,0.00014652,0.02823033,0.00021994672862272498,-1.141559262884496e-06,3
2023-10-16,2023-10-15,LEVERUSDT,0.0026569386151415486,1.1431443270329487,0.00030000000000000003,0.0110132145,2.926143481920054e-05,-7.970815845424646e-07,3
2023-10-16,2023-10-15,LQTYUSDT,-0.011475435811256516,1.2608083782907806,0.00030000000000000003,0.002869369,-3.29272597378144e-05,3.442630743376955e-06,3
2023-10-16,2023-10-15,MKRUSDT,0.033426337677664425,0.9836840177267236,0.00022122,-0.013332386,-0.0004456528221053185,-7.394574421052924e-06,3
2023-10-16,2023-10-15,RUNEUSDT,-0.030110618874085945,1.274107157725399,-0.00018469,-0.01327698,0.00039977809236319185,-5.561130199854933e-06,3
2023-10-16,2023-10-15,SOLUSDT,-0.14027851332650149,1.4360302410124155,-0.00030237,0.09220732,-0.012934705772261149,-4.241601407453425e-05,3
2023-10-16,2023-10-15,STORJUSDT,0.004615372044073488,1.1170965945209557,0.00030000000000000003,-0.011293858,-5.212535782009497e-05,-1.3846116132220467e-06,3
2023-10-16,2023-10-15,TRBUSDT,-0.003191357448280258,1.2070565936522943,0.00030000000000000003,0.030971343,-9.884062520167165e-05,9.574072344840775e-07,3
2023-10-16,2023-10-15,XRPUSDT,0.08699833949641987,0.9793076561770861,0.00014861,0.020940246,0.0018217666359091307,-1.2928823232562957e-05,3
2023-10-17,2023-10-16,1000PEPEUSDT,-0.05648841953419196,1.7355660462739217,2.0960000000000016e-05,-0.056735482,0.003204897713467962,1.1839972734366643e-06,3
2023-10-17,2023-10-16,ADAUSDT,0.15470181732983374,0.9832481937269834,-7.908000000000001e-05,-0.019514171,-0.0030188777802910285,1.2233819714443253e-05,3
2023-10-17,2023-10-16,ARBUSDT,-0.11725793710874936,1.2485476443838985,-5.8099999999999935e-06,-0.04347296,0.005097549678947697,-6.81268614601833e-07,3
2023-10-17,2023-10-16,AVAXUSDT,0.03837382728604643,1.0438729275859207,0.00010381,-0.030880626,-0.0011850078197771833,-3.98358701056448e-06,3
2023-10-17,2023-10-16,BAKEUSDT,-0.007630315361404754,1.1568513157450575,0.00019685,-0.06811798,0.0005197616969504127,1.5020275788925257e-06,3
2023-10-17,2023-10-16,BCHUSDT,-0.14320232272280792,1.4564600796848266,-0.00026387000000000003,-0.019248288,0.002756399567909162,-3.778679689686733e-05,3
2023-10-17,2023-10-16,BLZUSDT,0.01190142738630448,0.7318653706145481,0.00030000000000000003,0.0587318,0.0006989922744833148,-3.5704282158913443e-06,3
2023-10-17,2023-10-16,BNBUSDT,0.487353513577777,0.7589669138895834,0.00017813,-0.014901034,-0.0072620710821944025,-8.681228137360942e-05,3
2023-10-17,2023-10-16,CRVUSDT,-0.05684098467649494,1.252037637135032,0.00026559,-0.033557016,0.0019074138551224249,1.5096397120230291e-05,3
2023-10-17,2023-10-16,DOGEUSDT,0.3744611291425536,0.7994132852581249,0.00022544,-0.016013341,-0.005996373761385791,-8.441851695389728e-05,3
2023-10-17,2023-10-16,GALAUSDT,-0.053573539495218765,1.207259436092421,0.00030000000000000003,-0.04350978,0.002330972990151842,1.607206184856563e-05,3
2023-10-17,2023-10-16,IMXUSDT,0.007647840489796645,1.100075623287672,-2.738999999999999e-05,-0.021374641,-0.00016346984479007065,2.0947435101553002e-07,3
2023-10-17,2023-10-16,LEVERUSDT,0.002527214841780105,1.108460668189438,0.00019959,-0.049382754,-0.00012480082800333983,-5.044068102708912e-07,3
2023-10-17,2023-10-16,LQTYUSDT,-0.0089690330920215,1.2060195249322327,0.00027253,0.0033061476,-2.965294761209621e-05,2.444330588568619e-06,3
2023-10-17,2023-10-16,LTCUSDT,-0.15911359340021786,1.1586498289835065,0.00025957,-0.018046532,0.0028714485272872594,4.1301115438894544e-05,3
2023-10-17,2023-10-16,MKRUSDT,0.036116806500967436,0.9524695851482907,0.00018465,-0.016413124,-0.0005927896336316379,-6.668968320403637e-06,3
2023-10-17,2023-10-16,RUNEUSDT,-0.03367574224313441,1.2707713123389477,-0.00020532,-0.05871557,0.0019772904251595825,-6.914303397360357e-06,3
2023-10-17,2023-10-16,SOLUSDT,-0.11536662515076775,1.424595213215587,-0.00011026,-0.0003759084,4.3367282552719794e-05,-1.2720324089123653e-05,3
2023-10-17,2023-10-16,STORJUSDT,0.0048697910629939365,1.081266824468498,0.00019867,-0.051899705,-0.00025274071998121196,-9.674813904850052e-07,3
2023-10-17,2023-10-16,XRPUSDT,0.08222896883787922,0.9608226720123274,0.00021235,-0.013070593,-0.0010747813562629962,-1.7461321532723655e-05,3
2023-10-18,2023-10-17,1000PEPEUSDT,-0.060351146421706456,1.7066866052003455,-0.00028306,-0.0069280956,0.0004181185116200004,-1.708299550612823e-05,3
2023-10-18,2023-10-17,ADAUSDT,0.1594703051160578,0.9649629228961186,-0.00023912,-0.014216083,-0.002267043109819729,3.8132539359351744e-05,3
2023-10-18,2023-10-17,ARBUSDT,-0.12124249443240759,1.2245367578755837,5.9499999999999996e-05,-0.00153193,0.00018573500744533498,7.213928418728251e-06,3
2023-10-18,2023-10-17,AVAXUSDT,0.03956409925752632,1.0293633620957592,0.00021218000000000002,-0.021975586,-0.0008694442732959169,-8.394710580461935e-06,3
2023-10-18,2023-10-17,BCHUSDT,-0.1531844604898873,1.4407419330670501,-0.0002692,0.0020333587,-0.00031147895124983694,-4.1237256763877655e-05,3
2023-10-18,2023-10-17,BLZUSDT,0.012470753366499242,0.7352361046204017,0.00030000000000000003,0.10004427,0.001247627452318686,-3.741226009949773e-06,3
2023-10-18,2023-10-17,BNBUSDT,0.4847482551225111,0.7503641147631392,0.0,-0.005577915,-0.002703884506490152,-0.0,3
2023-10-18,2023-10-17,CRVUSDT,-0.0598054419451823,1.2315068880380826,0.00030000000000000003,-0.020833341,0.0012459471899086687,1.794163258355469e-05,3
